source_version	source_table	activity_group_id	drug_code	source_name	identifier	standard_inchi_key	mic_value	mic_qualifier	mic_units	row_count	isolate_count	site_count	source	method_1	method_2	method_3	method_cc	method_mic	phenotype	quality	platedesign	belongs_gpi	phenotype_quality	readingday	primary_method	phenotype_description	mic	log2mic	binary_phenotype
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:bab0153cefea7d37	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	0.25	<=	mg/L	61	61	6									UKMYC6	false	LOW	21	VZ	ALL DISAGREE	<=0.25	-2.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:f971721327c1c218	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	16	>	mg/L	1	1	1									UKMYC6	false	LOW	21	VZ	ALL DISAGREE	>16	5.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:f44e48502d94875b	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				4	4	1									UKMYC6	false	LOW	21	VZ	ALL DISAGREE
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:3f8f2035c4a7f5e7	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	0.5		mg/L	30	30	1									UKMYC6	false	MEDIUM	14	MB	VZ ONLY	0.5	-1.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:425b1c0a65c9ffd0	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	1.0		mg/L	10	10	1									UKMYC6	false	MEDIUM	14	MB	VZ ONLY	1.0	0.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:8507aaa44c69c914	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	16.0		mg/L	2	2	1									UKMYC6	false	MEDIUM	14	MB	VZ ONLY	16.0	4.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:2e4bf842d91cadb6	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	2.0		mg/L	2	2	1									UKMYC6	false	MEDIUM	14	MB	VZ ONLY	2.0	1.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:505152d9f0ad0f48	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	0.25	<=	mg/L	11	11	1									UKMYC6	false	MEDIUM	14	MB	VZ ONLY	<=0.25	-2.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:095361de7e73c77d	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	16	>	mg/L	6	6	1									UKMYC6	false	MEDIUM	14	MB	VZ ONLY	>16	5.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:6d912167974272dc	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	0.5		mg/L	34	34	4									UKMYC6	false	MEDIUM	14	VZ	BB RUNNING	0.5	-1.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:e1d8d502cc292363	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	1.0		mg/L	1	1	1									UKMYC6	false	MEDIUM	14	VZ	BB RUNNING	1.0	0.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:fd5127e22a80978e	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	16.0		mg/L	1	1	1									UKMYC6	false	MEDIUM	14	VZ	BB RUNNING	16.0	4.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:03042a6962d2a358	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	2.0		mg/L	4	4	2									UKMYC6	false	MEDIUM	14	VZ	BB RUNNING	2.0	1.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:1834cf3e0acd2244	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	4.0		mg/L	2	2	2									UKMYC6	false	MEDIUM	14	VZ	BB RUNNING	4.0	2.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:5e8c64844c44643d	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	0.25	<=	mg/L	293	293	5									UKMYC6	false	MEDIUM	14	VZ	BB RUNNING	<=0.25	-2.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:1722d77779fe2b22	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				5	5	3									UKMYC6	false	MEDIUM	14	VZ	BB RUNNING
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:c59b38a32b9352a7	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	0.5		mg/L	145	145	9									UKMYC6	false	MEDIUM	14	VZ	VZ ONLY	0.5	-1.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:6fe11ba938bf31ac	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	1.0		mg/L	45	45	5									UKMYC6	false	MEDIUM	14	VZ	VZ ONLY	1.0	0.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:e5322a495c5986f7	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	16.0		mg/L	18	18	3									UKMYC6	false	MEDIUM	14	VZ	VZ ONLY	16.0	4.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:05d831440faefc62	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	2.0		mg/L	5	5	2									UKMYC6	false	MEDIUM	14	VZ	VZ ONLY	2.0	1.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:2a71ca167d6435e3	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	4.0		mg/L	5	5	1									UKMYC6	false	MEDIUM	14	VZ	VZ ONLY	4.0	2.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:739f08a560f8e6c7	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	8.0		mg/L	6	6	1									UKMYC6	false	MEDIUM	14	VZ	VZ ONLY	8.0	3.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:fa7b7e97f398dd51	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	0.25	<=	mg/L	238	238	10									UKMYC6	false	MEDIUM	14	VZ	VZ ONLY	<=0.25	-2.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:e2e6462c0016f07e	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	16	>	mg/L	71	71	5									UKMYC6	false	MEDIUM	14	VZ	VZ ONLY	>16	5.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:ef4004a20d843424	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	0.5		mg/L	34	34	1									UKMYC6	false	MEDIUM	21	MB	VZ ONLY	0.5	-1.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:194e47c8dd474741	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	1.0		mg/L	11	11	1									UKMYC6	false	MEDIUM	21	MB	VZ ONLY	1.0	0.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:8f3067fc3cf577fa	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	2.0		mg/L	2	2	1									UKMYC6	false	MEDIUM	21	MB	VZ ONLY	2.0	1.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:baef1983138f6210	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	0.25	<=	mg/L	5	5	1									UKMYC6	false	MEDIUM	21	MB	VZ ONLY	<=0.25	-2.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:c1559d7ed73e3af8	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	16	>	mg/L	11	11	1									UKMYC6	false	MEDIUM	21	MB	VZ ONLY	>16	5.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:69338a62f9abb2c0	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	0.5		mg/L	21	21	2									UKMYC6	false	MEDIUM	21	VZ	BB RUNNING	0.5	-1.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:3b077c01c1a1f5cd	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	16.0		mg/L	1	1	1									UKMYC6	false	MEDIUM	21	VZ	BB RUNNING	16.0	4.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:29dc6a2523825c52	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	0.25	<=	mg/L	32	32	3									UKMYC6	false	MEDIUM	21	VZ	BB RUNNING	<=0.25	-2.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:abbe073ef1487761	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				16	16	1									UKMYC6	false	MEDIUM	21	VZ	BB RUNNING
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:8066d00d7c8b8f45	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	0.5		mg/L	32	32	3									UKMYC6	false	MEDIUM	21	VZ	VZ ONLY	0.5	-1.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:3bbe8240b2fe927d	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	1.0		mg/L	11	11	1									UKMYC6	false	MEDIUM	21	VZ	VZ ONLY	1.0	0.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:f7a5e7db3f626f20	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	16.0		mg/L	3	3	2									UKMYC6	false	MEDIUM	21	VZ	VZ ONLY	16.0	4.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:2f6620035a9a62ee	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	2.0		mg/L	5	5	1									UKMYC6	false	MEDIUM	21	VZ	VZ ONLY	2.0	1.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:7deadc7d0ecf377f	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	8.0		mg/L	1	1	1									UKMYC6	false	MEDIUM	21	VZ	VZ ONLY	8.0	3.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:efeeced9a2fbf037	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	0.25	<=	mg/L	92	92	6									UKMYC6	false	MEDIUM	21	VZ	VZ ONLY	<=0.25	-2.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:8c81fad4638f50a0	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	16	>	mg/L	16	16	2									UKMYC6	false	MEDIUM	21	VZ	VZ ONLY	>16	5.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:29317dbb0929abd5	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				1	1	1									UKMYC6	false	MEDIUM	21	VZ	VZ ONLY
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:59ee62f25cac4c3e	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.03		mg/L	168	168	7									UKMYC5	false	HIGH	14	VZ	BB,TM AGREE	0.03	-5.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:484a27af7ebefe9a	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.06		mg/L	236	236	7									UKMYC5	false	HIGH	14	VZ	BB,TM AGREE	0.06	-4.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:5ac84f194c9f42e9	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.12		mg/L	82	82	7									UKMYC5	false	HIGH	14	VZ	BB,TM AGREE	0.12	-3.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:669963d0e5a58cb4	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.25		mg/L	15	15	5									UKMYC5	false	HIGH	14	VZ	BB,TM AGREE	0.25	-2.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:c65e42e9d2e9369d	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.5		mg/L	4	4	3									UKMYC5	false	HIGH	14	VZ	BB,TM AGREE	0.5	-1.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:1c6e99531c3f766d	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	1.0		mg/L	1	1	1									UKMYC5	false	HIGH	14	VZ	BB,TM AGREE	1.0	0.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:3d684d477067f90d	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	2.0		mg/L	2	2	2									UKMYC5	false	HIGH	14	VZ	BB,TM AGREE	2.0	1.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:d8d457818416f395	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.015	<=	mg/L	125	125	7									UKMYC5	false	HIGH	14	VZ	BB,TM AGREE	<=0.015	-6.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:5d30503dedd8c462	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	2	>	mg/L	9	9	2									UKMYC5	false	HIGH	14	VZ	BB,TM AGREE	>2	2.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:ed5f4379444cc7d1	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				32	32	4									UKMYC5	false	HIGH	14	VZ	BB,TM AGREE
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:872d53f0c06b8bc1	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.03		mg/L	108	108	7									UKMYC5	false	HIGH	14	VZ	VZ,BB AGREE	0.03	-5.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:d09b7d765ab568ea	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.06		mg/L	74	74	7									UKMYC5	false	HIGH	14	VZ	VZ,BB AGREE	0.06	-4.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:a1533df948b7d9ad	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.12		mg/L	18	18	4									UKMYC5	false	HIGH	14	VZ	VZ,BB AGREE	0.12	-3.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:efd126ed61419a6d	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.25		mg/L	8	8	3									UKMYC5	false	HIGH	14	VZ	VZ,BB AGREE	0.25	-2.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:224a13a5c83df53b	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.5		mg/L	2	2	1									UKMYC5	false	HIGH	14	VZ	VZ,BB AGREE	0.5	-1.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:844c6ffebc6e406b	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	2.0		mg/L	1	1	1									UKMYC5	false	HIGH	14	VZ	VZ,BB AGREE	2.0	1.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:b39f0cb3ab899e53	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.015	<=	mg/L	112	112	7									UKMYC5	false	HIGH	14	VZ	VZ,BB AGREE	<=0.015	-6.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:68ae157325f13920	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	2	>	mg/L	1	1	1									UKMYC5	false	HIGH	14	VZ	VZ,BB AGREE	>2	2.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:9732a6d3af68fc50	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				5	5	1									UKMYC5	false	HIGH	14	VZ	VZ,BB AGREE
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:be05c315290966f5	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.03		mg/L	1400	1400	8									UKMYC5	false	HIGH	14	VZ	VZ,TM AGREE	0.03	-5.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:efb08e84c1487084	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.06		mg/L	1463	1463	8									UKMYC5	false	HIGH	14	VZ	VZ,TM AGREE	0.06	-4.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:90dc19ef96ad1e60	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.12		mg/L	271	271	8									UKMYC5	false	HIGH	14	VZ	VZ,TM AGREE	0.12	-3.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:ff1368146124cd37	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.25		mg/L	53	53	5									UKMYC5	false	HIGH	14	VZ	VZ,TM AGREE	0.25	-2.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:7f4e49f6c6efbf79	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.5		mg/L	24	24	5									UKMYC5	false	HIGH	14	VZ	VZ,TM AGREE	0.5	-1.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:c5f106bb1fc594ce	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.015	<=	mg/L	877	877	7									UKMYC5	false	HIGH	14	VZ	VZ,TM AGREE	<=0.015	-6.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:ab136ebce8948fe3	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	2	>	mg/L	3	3	1									UKMYC5	false	HIGH	14	VZ	VZ,TM AGREE	>2	2.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:c1e2695dc22c07b2	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.03		mg/L	2	2	2									UKMYC5	false	HIGH	21	VZ	BB,TM AGREE	0.03	-5.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:adc74eaeaa4d7b8e	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.06		mg/L	5	5	2									UKMYC5	false	HIGH	21	VZ	BB,TM AGREE	0.06	-4.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:306812febfeb4d1b	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.12		mg/L	4	4	2									UKMYC5	false	HIGH	21	VZ	BB,TM AGREE	0.12	-3.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:c8aad3053122a22a	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.015	<=	mg/L	2	2	2									UKMYC5	false	HIGH	21	VZ	BB,TM AGREE	<=0.015	-6.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:4da5f580b427408b	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	2	>	mg/L	2	2	1									UKMYC5	false	HIGH	21	VZ	BB,TM AGREE	>2	2.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:74cf4e7e8fd691f2	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				1	1	1									UKMYC5	false	HIGH	21	VZ	BB,TM AGREE
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:5dd5a6a0d500dfc9	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.03		mg/L	2	2	2									UKMYC5	false	HIGH	21	VZ	VZ,BB AGREE	0.03	-5.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:c3c2e2dad6f7a019	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.06		mg/L	1	1	1									UKMYC5	false	HIGH	21	VZ	VZ,BB AGREE	0.06	-4.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:f422cd51d4826807	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.5		mg/L	1	1	1									UKMYC5	false	HIGH	21	VZ	VZ,BB AGREE	0.5	-1.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:71ae8390c5c988f8	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.015	<=	mg/L	6	6	3									UKMYC5	false	HIGH	21	VZ	VZ,BB AGREE	<=0.015	-6.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:362ea3ea4a2aa5b3	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.03		mg/L	24	24	5									UKMYC5	false	HIGH	21	VZ	VZ,TM AGREE	0.03	-5.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:230151836f5577d5	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.06		mg/L	16	16	4									UKMYC5	false	HIGH	21	VZ	VZ,TM AGREE	0.06	-4.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:46758b74fe82ee9a	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.12		mg/L	8	8	3									UKMYC5	false	HIGH	21	VZ	VZ,TM AGREE	0.12	-3.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:17d10a17a04685b5	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.25		mg/L	1	1	1									UKMYC5	false	HIGH	21	VZ	VZ,TM AGREE	0.25	-2.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:f64dae11417351ca	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.5		mg/L	1	1	1									UKMYC5	false	HIGH	21	VZ	VZ,TM AGREE	0.5	-1.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:da40f5185c6aadb9	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.015	<=	mg/L	31	31	5									UKMYC5	false	HIGH	21	VZ	VZ,TM AGREE	<=0.015	-6.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:b623321c48c9f014	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.03		mg/L	217	217	8									UKMYC5	false	LOW	14	VZ	ALL DISAGREE	0.03	-5.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:df61d5c17d199980	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.06		mg/L	113	113	8									UKMYC5	false	LOW	14	VZ	ALL DISAGREE	0.06	-4.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:898e56d824755ec9	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.12		mg/L	41	41	7									UKMYC5	false	LOW	14	VZ	ALL DISAGREE	0.12	-3.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:3fcede678bd44c8c	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.25		mg/L	13	13	4									UKMYC5	false	LOW	14	VZ	ALL DISAGREE	0.25	-2.0	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:03650c1f99ac2832	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.5		mg/L	3	3	2									UKMYC5	false	LOW	14	VZ	ALL DISAGREE	0.5	-1.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:c8773eb2891eb1d4	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	1.0		mg/L	1	1	1									UKMYC5	false	LOW	14	VZ	ALL DISAGREE	1.0	0.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:d58eeedc5dcffd3b	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	2.0		mg/L	3	3	1									UKMYC5	false	LOW	14	VZ	ALL DISAGREE	2.0	1.0	R
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:e864cfc8b99f331f	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.015	<=	mg/L	224	224	8									UKMYC5	false	LOW	14	VZ	ALL DISAGREE	<=0.015	-6.06	S
3.4.0	UKMYC_PHENOTYPES	ukmyc_phenotypes:7c22874965c52d5d	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				14	14	3									UKMYC5	false	LOW	14	VZ	ALL DISAGREE
